timestamp,open,high,low,close,volume
2025-06-17,0.1619,0.1639,0.1526,0.1552,1291348.41
2025-06-18,0.1552,0.1621,0.1507,0.1582,7394149.12
2025-06-19,0.1582,0.1597,0.1508,0.1543,3120424.1
2025-06-20,0.1543,0.1572,0.1448,0.1494,4959991.26
2025-06-21,0.1494,0.1552,0.1437,0.1474,2484912.95
2025-06-22,0.1473,0.1488,0.1352,0.1413,2973371.85
2025-06-23,0.1413,0.1597,0.1388,0.1592,4172312.04
2025-06-24,0.1591,0.166,0.1574,0.1633,3649414.97
2025-06-25,0.1633,0.1655,0.1578,0.159,3575800.28
2025-06-26,0.1591,0.1622,0.1504,0.1547,4075720.24
2025-06-27,0.1548,0.1576,0.1519,0.1553,1484564.09
2025-06-28,0.1553,0.1611,0.1533,0.1602,1349735.42
2025-06-29,0.1602,0.1671,0.158,0.165,2219912.1
2025-06-30,0.1653,0.1665,0.159,0.1627,1660823.18
2025-07-01,0.1628,0.1631,0.1516,0.1528,1969951.3
2025-07-02,0.1528,0.1667,0.1521,0.164,1348765.02
2025-07-03,0.1642,0.1672,0.1611,0.1656,1252823.39
2025-07-04,0.1654,0.1684,0.1541,0.1556,1518691.91
2025-07-05,0.1561,0.1649,0.1513,0.1549,5313358.13
2025-07-06,0.1549,0.1866,0.1512,0.1736,31779948.99
2025-07-07,0.1737,0.3703,0.1696,0.3108,300132784.82
2025-07-08,0.3108,0.3597,0.2793,0.3203,173459726.87
2025-07-09,0.32,0.3649,0.2797,0.3157,108826316.3
2025-07-10,0.3159,0.445,0.2977,0.42,76315180.42
2025-07-11,0.42,0.5287,0.3493,0.3785,110418408.76
2025-07-12,0.3785,0.3785,0.3082,0.321,19903355.11
2025-07-13,0.3211,0.329,0.3045,0.3093,17004186.91
2025-07-14,0.3094,0.3253,0.2862,0.2889,13524785.84
2025-07-15,0.2888,0.2959,0.2734,0.2911,13486658.04
2025-07-16,0.2912,0.2984,0.2779,0.2802,10275681.36
2025-07-17,0.2804,0.2839,0.2648,0.275,10113151.42
2025-07-18,0.2749,0.2849,0.2634,0.2716,8472190.73
2025-07-19,0.2716,0.2732,0.2596,0.2622,4821433.08
2025-07-20,0.2624,0.2798,0.2543,0.2706,12285982.7
2025-07-21,0.2697,0.2782,0.2625,0.2698,5854996.1
2025-07-22,0.2696,0.2725,0.2559,0.2682,6611054.67
2025-07-23,0.2682,0.2935,0.2326,0.244,24332197.93
2025-07-24,0.2441,0.2587,0.23,0.2428,12994568.33
2025-07-25,0.2427,0.2533,0.2372,0.2516,7592664.95
2025-07-26,0.2513,0.2519,0.2403,0.2472,5105143.87
2025-07-27,0.2471,0.282,0.2459,0.257,26343323.58
2025-07-28,0.2568,0.2819,0.2468,0.2488,17798859.31
2025-07-29,0.249,0.2655,0.2358,0.2506,15200045.17
2025-07-30,0.2503,0.3099,0.2438,0.3073,84235631.2
2025-07-31,0.3075,0.3099,0.2519,0.2532,30383167.93
2025-08-01,0.2533,0.286,0.2509,0.2751,29466704.38
2025-08-02,0.275,0.279,0.2564,0.2666,11884116.99
2025-08-03,0.2665,0.2902,0.2642,0.2782,15402322.53
2025-08-04,0.2783,0.299,0.276,0.297,9432453.56
2025-08-05,0.297,0.2994,0.2721,0.2776,7615140.97
2025-08-06,0.2778,0.2892,0.2657,0.2856,13574051.09
2025-08-07,0.2854,0.3087,0.2806,0.2886,13298626.31
2025-08-08,0.2884,0.2942,0.2775,0.2824,8908275.73
2025-08-09,0.2824,0.2919,0.2818,0.2872,6594581.72
2025-08-10,0.2872,0.2937,0.2716,0.2796,5899205.85
2025-08-11,0.2797,0.2858,0.2529,0.2537,6442924.83
2025-08-12,0.2537,0.2719,0.251,0.265,5393234.85
2025-08-13,0.2651,0.2735,0.2627,0.2675,4265839.43
2025-08-14,0.2676,0.2685,0.2331,0.2391,6768110.31
2025-08-15,0.2396,0.2505,0.2324,0.241,5152845.92
2025-08-16,0.2409,0.2495,0.2403,0.246,2305663.6
2025-08-17,0.2458,0.2511,0.2426,0.2431,2268500.72
2025-08-18,0.2433,0.2442,0.2246,0.2293,6930327.11
2025-08-19,0.2293,0.2509,0.2252,0.2322,15289626.39
2025-08-20,0.2321,0.255,0.2298,0.2468,22683327.15
2025-08-21,0.2469,0.2504,0.2327,0.2352,3965151.71
2025-08-22,0.2354,0.2507,0.2274,0.249,6452350.19
2025-08-23,0.249,0.2727,0.2372,0.2579,8376177.6
2025-08-24,0.2577,0.2577,0.2356,0.2403,6467011.96
2025-08-25,0.2403,0.2462,0.218,0.2217,3725723.98
2025-08-26,0.2216,0.2343,0.22,0.2322,2058027.02
2025-08-27,0.2323,0.236,0.2283,0.23,2158600.68
2025-08-28,0.2303,0.2373,0.2293,0.2361,2308299.39
2025-08-29,0.236,0.2364,0.2205,0.2241,2608459.47
2025-08-30,0.2237,0.2381,0.2216,0.2312,5003252.27
2025-08-31,0.2311,0.2341,0.2278,0.2278,2404575.02
2025-09-01,0.2278,0.2294,0.2133,0.2177,3329073.58
2025-09-02,0.2182,0.2254,0.2172,0.2243,1779627.02
2025-09-03,0.2244,0.2283,0.2208,0.2266,1402649.59
2025-09-04,0.2265,0.2279,0.2157,0.2184,1351832.72
2025-09-05,0.2182,0.228,0.2177,0.2248,1908696.55
2025-09-06,0.2246,0.2264,0.22,0.2252,1115610.57
2025-09-07,0.225,0.2295,0.2247,0.2279,864948.85
2025-09-08,0.228,0.2363,0.2264,0.2356,1674730.5
2025-09-09,0.2352,0.2416,0.2303,0.2348,2294868.45
2025-09-10,0.2351,0.2561,0.2351,0.2426,10141945.67
2025-09-11,0.2424,0.2447,0.2368,0.2438,1841105.98
2025-09-12,0.244,0.2498,0.2354,0.245,3933246.96
2025-09-13,0.245,0.2514,0.2432,0.2488,2297830.54
2025-09-14,0.2489,0.2493,0.2346,0.2365,1695405.76
2025-09-15,0.2363,0.2408,0.2216,0.2292,2117261.24
2025-09-16,0.2288,0.2593,0.2239,0.229,12552307.71
2025-09-17,0.2291,0.2366,0.2229,0.236,3053311.67
2025-09-18,0.2361,0.2393,0.2329,0.2381,2453679.06
2025-09-19,0.238,0.2391,0.2267,0.2282,2265331.84
2025-09-20,0.2282,0.2339,0.2246,0.2322,2705313.93
2025-09-21,0.2322,0.2365,0.2287,0.2294,2016845.74
2025-09-22,0.229,0.2295,0.2037,0.2097,3330749.18
2025-09-23,0.2097,0.2142,0.205,0.2089,1217698.58
2025-09-24,0.209,0.2131,0.2041,0.2097,2994564.4
2025-09-25,0.2096,0.2096,0.1928,0.1966,1816896.09
2025-09-26,0.1966,0.2038,0.1941,0.2034,1610771.74
2025-09-27,0.2034,0.205,0.2006,0.2036,970812.75
2025-09-28,0.2034,0.2066,0.1987,0.2066,794512.77
2025-09-29,0.2066,0.207,0.1986,0.2031,1261139.7
2025-09-30,0.2034,0.2063,0.1936,0.1997,3163611.23
2025-10-01,0.1994,0.2095,0.1989,0.209,1681934.23
2025-10-02,0.209,0.2319,0.2085,0.2242,13975917.75
2025-10-03,0.2242,0.2295,0.2177,0.2266,4435969.87
2025-10-04,0.2266,0.2272,0.2149,0.218,2552257.74
2025-10-05,0.2181,0.2235,0.2151,0.2156,1828704.21
2025-10-06,0.2156,0.2231,0.2151,0.2204,1435658.35
2025-10-07,0.2203,0.2238,0.2064,0.2087,2770060.05
2025-10-08,0.2084,0.2174,0.2072,0.2145,2589367.36
2025-10-09,0.2145,0.2145,0.2031,0.2083,1300819.56
2025-10-10,0.2084,0.2118,0.0535,0.1403,16451946.32
2025-10-11,0.1405,0.1553,0.1353,0.147,6757032.22
2025-10-12,0.1472,0.1633,0.1432,0.16,5037119.76
2025-10-13,0.16,0.1743,0.1575,0.1716,8723856.22
2025-10-14,0.1719,0.1721,0.1546,0.1656,9034327.31
2025-10-15,0.1656,0.1701,0.1565,0.1599,3648427.53
2025-10-16,0.1599,0.1633,0.1504,0.1533,4921804.09
2025-10-17,0.1533,0.1563,0.1426,0.15,3041526.51
2025-10-18,0.1504,0.1534,0.1492,0.1524,2278898.7
2025-10-19,0.1521,0.1765,0.1495,0.1546,17523069.07
2025-10-20,0.1545,0.181,0.1501,0.1721,30569184.66
2025-10-21,0.1719,0.1744,0.1519,0.1524,12472488.97
2025-10-22,0.1523,0.1612,0.1411,0.1462,10680767.63
2025-10-23,0.1461,0.1491,0.1438,0.1477,2323904.12
2025-10-24,0.1478,0.153,0.1466,0.1503,1975797.33
2025-10-25,0.15,0.1524,0.148,0.1506,1061196.02
2025-10-26,0.1506,0.1542,0.1478,0.1523,1607400.26
2025-10-27,0.152,0.1539,0.1451,0.1461,1981773.05
2025-10-28,0.1461,0.1528,0.1371,0.1398,6901276.19
2025-10-29,0.1396,0.1439,0.1355,0.138,3036521.53
2025-10-30,0.138,0.1425,0.1257,0.1302,4484093.35
2025-10-31,0.1302,0.133,0.1282,0.1309,1624798.82
2025-11-01,0.1306,0.136,0.1302,0.1352,2145136.54
2025-11-02,0.135,0.1407,0.1294,0.1343,2176554.27
2025-11-03,0.1345,0.135,0.1078,0.1172,5256678.7
2025-11-04,0.1171,0.1218,0.11,0.1176,5853403.2
2025-11-05,0.1175,0.124,0.1107,0.1211,7338269.15
2025-11-06,0.121,0.1279,0.1155,0.1206,7594430.61
2025-11-07,0.1206,0.1516,0.1203,0.1389,8356371.35
2025-11-08,0.139,0.1408,0.1325,0.1375,3749166.27
2025-11-09,0.1379,0.139,0.1311,0.1365,2077009.69
2025-11-10,0.1364,0.139,0.1335,0.1369,1624125.37
2025-11-11,0.1369,0.139,0.1271,0.1275,3969482.02
2025-11-12,0.1275,0.1349,0.1239,0.1264,1722703.29
2025-11-13,0.1263,0.1304,0.1192,0.1232,3295913.68
2025-11-14,0.1229,0.124,0.1164,0.1182,3228975.84
2025-11-15,0.1181,0.1235,0.1181,0.1223,1311569.95
2025-11-16,0.1222,0.124,0.116,0.1191,2056145.8
2025-11-17,0.1196,0.1233,0.1148,0.1176,3553876.55
2025-11-18,0.1175,0.121,0.1141,0.1197,2434285.1
2025-11-19,0.1195,0.1208,0.1123,0.1191,1473313.94
2025-11-20,0.1188,0.1256,0.1134,0.1158,3688487.93
2025-11-21,0.116,0.1188,0.1052,0.1093,3385620.38
2025-11-22,0.1095,0.1111,0.1047,0.109,2211375.02
2025-11-23,0.109,0.1107,0.1079,0.1081,2436712.18
2025-11-24,0.1081,0.1141,0.1069,0.1123,4013032.28
2025-11-25,0.1123,0.114,0.1092,0.1133,1551976.8
2025-11-26,0.1133,0.1149,0.1095,0.1138,2526446.2
2025-11-27,0.1139,0.1154,0.1128,0.113,1361538.57
2025-11-28,0.1132,0.1137,0.1084,0.1094,1603264.7
2025-11-29,0.1096,0.111,0.1077,0.1081,1398382.24
2025-11-30,0.1082,0.1102,0.1054,0.1055,1920770.52
2025-12-01,0.1055,0.1058,0.0967,0.0991,2382240.29
2025-12-02,0.0991,0.1045,0.0974,0.103,1848956.6
2025-12-03,0.1029,0.1076,0.1017,0.1066,1879523.55
2025-12-04,0.1067,0.1074,0.1009,0.1023,1082144.32
2025-12-05,0.1026,0.1055,0.098,0.1015,3637257.16
2025-12-06,0.1013,0.114,0.1009,0.1062,18915073.84
2025-12-07,0.1062,0.1079,0.0992,0.1019,5273354.87
2025-12-08,0.1019,0.1066,0.1015,0.1053,2280069.62
2025-12-09,0.1054,0.1104,0.1029,0.1077,3111754.0
2025-12-10,0.1077,0.1086,0.1038,0.104,2372412.28
2025-12-11,0.104,0.1048,0.0993,0.1031,1742935.38
2025-12-12,0.1031,0.1042,0.0993,0.1017,991569.41
2025-12-13,0.1018,0.1033,0.1018,0.1026,701065.1
2025-12-14,0.1024,0.1031,0.0953,0.0959,1772169.22
2025-12-15,0.096,0.0986,0.0898,0.0913,2870012.14
2025-12-16,0.0916,0.0928,0.0898,0.0923,1583599.13
2025-12-17,0.0922,0.0933,0.087,0.0878,2314237.72
2025-12-18,0.0878,0.0899,0.0836,0.0848,2111374.0
2025-12-19,0.0848,0.09,0.0839,0.0896,1479438.39
2025-12-20,0.0896,0.0908,0.089,0.0895,940561.47
2025-12-21,0.0896,0.09,0.0849,0.0859,1700242.52
2025-12-22,0.0859,0.0892,0.0852,0.087,1949166.91
2025-12-23,0.0871,0.0874,0.0841,0.0861,1481147.32
2025-12-24,0.086,0.0889,0.0838,0.0868,6877704.31
2025-12-25,0.0867,0.0884,0.085,0.0852,1131159.51
2025-12-26,0.0851,0.0873,0.0846,0.0867,937446.14
2025-12-27,0.0868,0.0916,0.0864,0.0915,1150899.29
2025-12-28,0.0913,0.0918,0.0876,0.089,1225695.37
2025-12-29,0.089,0.092,0.0872,0.0882,1102272.21
2025-12-30,0.0881,0.089,0.086,0.0871,753138.06
2025-12-31,0.0872,0.089,0.0817,0.0867,7089114.03
2026-01-01,0.0868,0.1033,0.0865,0.0909,29898885.47
2026-01-02,0.0911,0.0961,0.0897,0.096,3889090.32
2026-01-03,0.0961,0.0983,0.0942,0.098,2485361.77
2026-01-04,0.0981,0.0994,0.0967,0.0977,2890152.81
2026-01-05,0.0978,0.099,0.0908,0.098,3675156.42
2026-01-06,0.0979,0.1006,0.0948,0.0988,2820551.35
2026-01-07,0.0986,0.0989,0.094,0.0947,1424129.99
2026-01-08,0.0947,0.0966,0.0928,0.0955,1293614.91
2026-01-09,0.0956,0.0979,0.0933,0.096,4567007.22
2026-01-10,0.0959,0.0989,0.0947,0.0957,1259585.13
2026-01-11,0.0956,0.0966,0.0913,0.0932,1280201.95
2026-01-12,0.0932,0.095,0.0916,0.0928,1096330.87
2026-01-13,0.0928,0.0991,0.0928,0.0983,1319412.8
2026-01-14,0.0983,0.0996,0.0968,0.0977,1165611.12
2026-01-15,0.0976,0.098,0.0925,0.0944,1143116.23
2026-01-16,0.0944,0.0987,0.0926,0.0984,1458184.2
2026-01-17,0.0985,0.1017,0.097,0.0988,2334988.32
2026-01-18,0.0987,0.0998,0.095,0.095,3196416.45
2026-01-19,0.095,0.095,0.0839,0.0916,4407229.43
2026-01-20,0.0915,0.0917,0.086,0.0866,1082657.04
2026-01-21,0.0867,0.09,0.086,0.0887,1281759.38
2026-01-22,0.0888,0.0901,0.0858,0.0864,1128424.16
2026-01-23,0.0865,0.0884,0.0851,0.0857,2001778.57
2026-01-24,0.0857,0.0881,0.0847,0.0851,1952035.89
2026-01-25,0.0852,0.0857,0.0781,0.0797,2404822.21
2026-01-26,0.0797,0.0836,0.0795,0.083,1690685.46
2026-01-27,0.083,0.0833,0.0739,0.0775,8249940.29
2026-01-28,0.0776,0.0788,0.0729,0.0749,7935488.71
2026-01-29,0.0749,0.0857,0.0653,0.0662,36984234.17
2026-01-30,0.0663,0.0758,0.0626,0.0688,24412395.08
2026-01-31,0.0688,0.0737,0.0535,0.0625,25103177.65
2026-02-01,0.0625,0.0653,0.0602,0.0615,5589315.06
2026-02-02,0.0613,0.0661,0.0607,0.0647,5307015.02
2026-02-03,0.0648,0.0671,0.0618,0.063,6006426.66
2026-02-04,0.0629,0.0633,0.0601,0.0607,7288643.04
2026-02-05,0.0607,0.0608,0.0523,0.0527,9630455.76
2026-02-06,0.0528,0.0591,0.0475,0.0585,14490848.52
2026-02-07,0.0588,0.0591,0.0568,0.0579,5553387.87
2026-02-08,0.0579,0.058,0.0553,0.0554,1838160.87
2026-02-09,0.0556,0.0572,0.0533,0.056,8463444.42
2026-02-10,0.056,0.0563,0.0536,0.0555,1853143.99
2026-02-11,0.0555,0.0563,0.0531,0.0554,2753945.94
2026-02-12,0.0555,0.0593,0.0519,0.054,14230310.83
2026-02-13,0.054,0.0544,0.0507,0.0535,7947515.31
2026-02-14,0.0533,0.0545,0.053,0.054,3143162.19
2026-02-15,0.0539,0.068,0.0506,0.053,66186832.41
2026-02-16,0.0529,0.0533,0.0482,0.0503,26073124.33
2026-02-17,0.0505,0.0519,0.0492,0.0517,12585391.07
2026-02-18,0.0516,0.052,0.0487,0.0489,10027576.8
2026-02-19,0.0489,0.0494,0.0474,0.0489,5009374.15
2026-02-20,0.0489,0.0496,0.0473,0.0493,4038798.06
2026-02-21,0.0494,0.0504,0.0483,0.0484,3821507.55
2026-02-22,0.0484,0.0486,0.0462,0.0469,5386685.79
2026-02-23,0.0468,0.0471,0.0443,0.0449,5311417.1
