timestamp,open,high,low,close,volume
2025-01-29,0.31872,0.33488,0.3167,0.32404,927314997.0
2025-01-30,0.32405,0.33881,0.32201,0.33153,612408768.0
2025-01-31,0.33154,0.34177,0.32346,0.3289,840256101.0
2025-02-01,0.3289,0.33227,0.30328,0.30792,904981799.0
2025-02-02,0.30793,0.31487,0.25001,0.26808,3690220690.0
2025-02-03,0.26809,0.29295,0.20178,0.28485,7185937771.0
2025-02-04,0.28484,0.289,0.25525,0.26345,2848033074.0
2025-02-05,0.26346,0.26914,0.25333,0.25619,965551362.0
2025-02-06,0.25617,0.26596,0.24274,0.24789,1180387671.0
2025-02-07,0.24788,0.26178,0.23866,0.24651,1308847334.0
2025-02-08,0.24652,0.25417,0.24447,0.25288,619823663.0
2025-02-09,0.25287,0.26,0.23975,0.2489,814554626.0
2025-02-10,0.2489,0.25647,0.24158,0.25542,766688250.0
2025-02-11,0.25541,0.27034,0.24839,0.25305,1078655896.0
2025-02-12,0.25305,0.26734,0.24661,0.26418,1235432211.0
2025-02-13,0.26419,0.26718,0.25333,0.26245,899065089.0
2025-02-14,0.26245,0.28676,0.26078,0.2718,1492854024.0
2025-02-15,0.2718,0.28328,0.26823,0.27174,960758429.0
2025-02-16,0.27174,0.2742,0.26346,0.26555,509986721.0
2025-02-17,0.26555,0.26885,0.25369,0.25819,800682158.0
2025-02-18,0.25819,0.25987,0.24214,0.25137,904147379.0
2025-02-19,0.25137,0.2555,0.2489,0.2548,540323612.0
2025-02-20,0.2548,0.25758,0.24988,0.25474,679347075.0
2025-02-21,0.25473,0.26134,0.23439,0.23966,1257218843.0
2025-02-22,0.23966,0.2478,0.23806,0.24656,493482343.0
2025-02-23,0.24657,0.24758,0.2404,0.24285,377565511.0
2025-02-24,0.24285,0.24397,0.206,0.21043,1789959320.0
2025-02-25,0.21044,0.21465,0.19557,0.21158,2713765035.0
2025-02-26,0.21158,0.21409,0.1961,0.20355,1645652604.0
2025-02-27,0.20355,0.21159,0.20101,0.20687,905293602.0
2025-02-28,0.20688,0.20727,0.18154,0.20184,2176234758.0
2025-03-01,0.20184,0.209,0.19934,0.20673,741434272.0
2025-03-02,0.20673,0.24218,0.20169,0.23931,2584480057.0
2025-03-03,0.2393,0.24062,0.19328,0.19913,2207270171.0
2025-03-04,0.19914,0.20232,0.18279,0.19905,1930511197.0
2025-03-05,0.19905,0.20664,0.1961,0.20471,1025047570.0
