timestamp,open,high,low,close,volume
2025-11-13,0.467,0.549,0.3917,0.4207,32113317.5
2025-11-14,0.421,0.5079,0.4097,0.4589,258184256.1
2025-11-15,0.4589,0.4946,0.4288,0.4309,48092661.4
2025-11-16,0.4308,0.4373,0.3988,0.4342,51961280.8
2025-11-17,0.4343,0.4589,0.4008,0.4045,52374730.7
2025-11-18,0.4045,0.5028,0.3879,0.4206,128371264.2
2025-11-19,0.4206,0.4207,0.3462,0.3731,79738100.2
2025-11-20,0.3732,0.3856,0.3284,0.3303,61371387.2
2025-11-21,0.3304,0.3337,0.2936,0.3199,76505297.4
2025-11-22,0.3199,0.3372,0.292,0.2969,85040060.7
2025-11-23,0.2968,0.3043,0.2763,0.284,63359582.6
2025-11-24,0.2841,0.3181,0.2807,0.3084,92067550.0
2025-11-25,0.3083,0.3547,0.3028,0.3446,202625031.1
2025-11-26,0.3446,0.3587,0.3119,0.3369,489508799.3
2025-11-27,0.3369,0.398,0.3296,0.3495,686810021.5
2025-11-28,0.3495,0.3512,0.3213,0.3245,1583018863.0
2025-11-29,0.3244,0.337,0.3171,0.3338,14641543.9
2025-11-30,0.3338,0.344,0.3216,0.3245,14563068.7
2025-12-01,0.3245,0.3256,0.2867,0.2988,24005760.3
2025-12-02,0.2988,0.335,0.2908,0.3233,24545937.0
2025-12-03,0.3233,0.3377,0.3122,0.326,15155542.5
2025-12-04,0.3261,0.3547,0.3252,0.3358,22919119.8
2025-12-05,0.3358,0.3424,0.3105,0.3233,13757878.3
2025-12-06,0.3233,0.3442,0.3213,0.3259,13595295.2
2025-12-07,0.3258,0.3413,0.3147,0.3251,9155863.1
2025-12-08,0.3252,0.36,0.3218,0.3237,20216920.0
2025-12-09,0.3237,0.3478,0.318,0.3206,15545914.6
2025-12-10,0.3206,0.3425,0.2887,0.2907,43154072.7
2025-12-11,0.2906,0.2906,0.2618,0.2651,21408398.2
2025-12-12,0.265,0.2725,0.2517,0.2586,19557658.2
2025-12-13,0.2587,0.264,0.2556,0.2593,5162662.3
2025-12-14,0.2592,0.2601,0.2361,0.2391,10182312.0
2025-12-15,0.2391,0.2499,0.224,0.2411,24031609.6
2025-12-16,0.2413,0.2457,0.2304,0.2457,12332180.1
2025-12-17,0.2458,0.2511,0.22,0.2217,12368574.2
2025-12-18,0.2216,0.2238,0.2034,0.208,15121083.2
2025-12-19,0.2081,0.2242,0.2047,0.2198,13482315.1
2025-12-20,0.2197,0.2372,0.2186,0.2337,10359486.9
2025-12-21,0.2336,0.2442,0.2184,0.2417,9251019.8
2025-12-22,0.2417,0.259,0.238,0.2458,21417370.0
2025-12-23,0.2456,0.2549,0.2354,0.2398,7087593.1
2025-12-24,0.2396,0.2442,0.2322,0.2432,4756025.0
2025-12-25,0.2433,0.247,0.2373,0.2399,6018619.1
2025-12-26,0.2398,0.261,0.236,0.2509,13546179.2
2025-12-27,0.2509,0.2598,0.2499,0.2557,4497801.9
2025-12-28,0.256,0.2607,0.2521,0.256,5153085.5
2025-12-29,0.2558,0.2676,0.2511,0.2542,5848560.6
2025-12-30,0.2541,0.2583,0.2488,0.2557,2795402.9
2025-12-31,0.2555,0.2577,0.2502,0.252,4287504.8
2026-01-01,0.2516,0.2639,0.2487,0.2636,3070070.5
2026-01-02,0.2639,0.2906,0.261,0.2823,16236191.0
2026-01-03,0.2822,0.2893,0.2729,0.2847,4718091.1
2026-01-04,0.2846,0.2875,0.2734,0.2786,6610786.3
2026-01-05,0.2785,0.3005,0.2731,0.292,12801699.8
2026-01-06,0.2919,0.2965,0.2734,0.2852,11248001.0
2026-01-07,0.2852,0.2858,0.2685,0.271,6961676.1
2026-01-08,0.2711,0.2733,0.2569,0.2733,7227726.1
2026-01-09,0.2733,0.2745,0.261,0.265,3974917.8
2026-01-10,0.2651,0.2653,0.249,0.25,3019117.2
2026-01-11,0.25,0.2723,0.2484,0.2624,7063096.4
2026-01-12,0.2625,0.2802,0.2503,0.2555,17812111.0
2026-01-13,0.2556,0.2737,0.254,0.27,6894192.9
2026-01-14,0.2701,0.2845,0.2635,0.2673,10525255.5
2026-01-15,0.2673,0.2684,0.2439,0.2515,10449943.8
2026-01-16,0.2513,0.33,0.2471,0.3147,86714406.4
2026-01-17,0.3147,0.3405,0.2844,0.2858,35242750.9
2026-01-18,0.2858,0.3404,0.2824,0.2963,52364734.7
2026-01-19,0.2963,0.3127,0.2796,0.2858,33625130.5
