timestamp,open,high,low,close,volume
2026-04-18,0.13,0.1365,0.1292,0.1334,13346849.3
2026-04-19,0.1333,0.1333,0.1193,0.1202,8107856.5
2026-04-20,0.1203,0.128,0.12,0.1253,4564065.8
2026-04-21,0.1253,0.1278,0.1207,0.1236,3343013.1
2026-04-22,0.1236,0.1281,0.1233,0.1233,4713786.3
2026-04-23,0.1233,0.1313,0.1207,0.1306,6402153.5
2026-04-24,0.1306,0.1415,0.1296,0.1356,15814326.5
2026-04-25,0.1355,0.1355,0.1289,0.134,6284038.5
2026-04-26,0.134,0.1462,0.1324,0.1344,18169392.7
2026-04-27,0.1345,0.1348,0.1195,0.1224,8399552.1
2026-04-28,0.1224,0.1275,0.1216,0.1244,7126359.6
2026-04-29,0.1243,0.1247,0.1173,0.12,3561218.9
2026-04-30,0.1201,0.1209,0.1138,0.1156,3995861.9
2026-05-01,0.1157,0.1186,0.114,0.1162,3248926.2
2026-05-02,0.1164,0.1195,0.1147,0.1183,2764555.1
2026-05-03,0.118,0.1185,0.1154,0.1165,2262600.8
2026-05-04,0.1163,0.1199,0.1157,0.1166,3726626.5
2026-05-05,0.1169,0.1214,0.1166,0.1201,3661155.7
2026-05-06,0.12,0.1235,0.1187,0.1215,2938913.7
2026-05-07,0.1215,0.132,0.1181,0.1289,11025651.9
2026-05-08,0.1289,0.1314,0.1265,0.13,5135031.0
2026-05-09,0.1299,0.1327,0.126,0.1277,3695821.3
2026-05-10,0.1276,0.1374,0.1259,0.1353,11151824.4
2026-05-11,0.1353,0.1354,0.1289,0.1315,4205728.1
2026-05-12,0.1314,0.1383,0.128,0.1326,11901304.4
2026-05-13,0.1326,0.1417,0.12,0.1219,10715662.0
2026-05-14,0.122,0.1268,0.1188,0.1245,4223836.7
2026-05-15,0.1245,0.1307,0.1156,0.1175,9633930.8
2026-05-16,0.1176,0.1218,0.1107,0.113,3908385.6
2026-05-17,0.1129,0.1187,0.1082,0.1112,4500025.6
2026-05-18,0.111,0.1136,0.1092,0.1128,2303216.4
2026-05-19,0.1127,0.1136,0.1096,0.1104,1315890.8
2026-05-20,0.1103,0.1139,0.109,0.1122,2266673.9
2026-05-21,0.1124,0.1217,0.1122,0.1184,8572875.3
2026-05-22,0.1182,0.1201,0.1103,0.1115,4101106.2
2026-05-23,0.1115,0.1191,0.1075,0.117,3221802.0
2026-05-24,0.1168,0.1169,0.1074,0.1099,2095782.7
2026-05-25,0.1099,0.1144,0.109,0.1103,3202782.9
2026-05-26,0.1103,0.1127,0.1075,0.1083,2329056.9
2026-05-27,0.1084,0.1099,0.1043,0.1056,3182494.1
2026-05-28,0.1056,0.106,0.0984,0.1017,4615799.1
2026-05-29,0.1018,0.1041,0.0988,0.1013,5590962.6
2026-05-30,0.1014,0.105,0.1011,0.103,2370969.6
2026-05-31,0.1032,0.1047,0.1006,0.1037,1967285.6
2026-06-01,0.1035,0.1054,0.0997,0.1043,3234433.7
2026-06-02,0.1043,0.1049,0.0971,0.0992,5324858.9
2026-06-03,0.0991,0.105,0.0985,0.101,4943547.9
2026-06-04,0.101,0.1019,0.0865,0.0879,9797428.6
2026-06-05,0.0879,0.0881,0.0781,0.0818,11206435.5
2026-06-06,0.0819,0.0832,0.0744,0.0789,4256978.5
2026-06-07,0.0789,0.0833,0.0774,0.0806,4263375.7
2026-06-08,0.0807,0.0836,0.0788,0.0803,3050390.0
2026-06-09,0.0804,0.0822,0.0777,0.08,6347679.2
2026-06-10,0.0799,0.0806,0.0756,0.0768,6877900.9
2026-06-11,0.0769,0.0817,0.0769,0.0814,4214647.1
2026-06-12,0.0816,0.0824,0.0797,0.0802,4457348.3
2026-06-13,0.0803,0.0825,0.0801,0.0809,3349304.0
2026-06-14,0.0809,0.0984,0.0805,0.0861,31587795.0
2026-06-15,0.0861,0.0894,0.0831,0.0842,13162003.2
2026-06-16,0.0843,0.0853,0.0808,0.0815,3857843.4
2026-06-17,0.0816,0.0883,0.0813,0.087,9961764.7
2026-06-18,0.087,0.0874,0.0778,0.08,7626755.7
2026-06-19,0.0801,0.0806,0.0765,0.0774,3559257.7
2026-06-20,0.0773,0.0801,0.0765,0.0792,4130733.1
2026-06-21,0.0792,0.0826,0.0784,0.0786,3835577.8
2026-06-22,0.0786,0.0958,0.0785,0.0867,36711399.2
2026-06-23,0.0866,0.0876,0.0813,0.0868,7546853.0
