timestamp,open,high,low,close,volume
2026-06-18,0.05,0.6381,0.05,0.4359,111953822.5
2026-06-19,0.436,0.921,0.42,0.8892,245711911.7
2026-06-20,0.8887,1.0943,0.788,1.0048,116050083.8
2026-06-21,1.0044,1.0621,0.8419,0.9106,90874129.7
2026-06-22,0.9104,1.0344,0.7715,0.8767,58680407.6
2026-06-23,0.8769,0.8836,0.7968,0.8318,17553846.5
