timestamp,open,high,low,close,volume
2024-12-21,0.3354,0.3588,0.3018,0.307,23184904.0
2024-12-22,0.307,0.313,0.2896,0.301,23740017.1
2024-12-23,0.301,0.3347,0.2919,0.3287,21423343.6
2024-12-24,0.3285,0.3458,0.3168,0.3398,17625576.0
2024-12-25,0.3396,0.3455,0.324,0.3303,13828010.6
2024-12-26,0.3303,0.3351,0.2989,0.3062,16731645.2
2024-12-27,0.306,0.3355,0.3045,0.3159,17767127.2
2024-12-28,0.3161,0.3333,0.3102,0.3276,10509024.8
2024-12-29,0.3276,0.3281,0.3074,0.3114,8972045.0
2024-12-30,0.3112,0.3247,0.2997,0.31,16240061.3
2024-12-31,0.31,0.3194,0.2975,0.3046,13051296.3
2025-01-01,0.3045,0.3178,0.2966,0.3147,10380940.2
2025-01-02,0.3153,0.3445,0.3141,0.3305,16511079.9
2025-01-03,0.3305,0.358,0.3234,0.354,14294838.0
2025-01-04,0.3546,0.3644,0.3489,0.3557,11607499.8
2025-01-05,0.3558,0.3575,0.3425,0.3528,9168945.9
2025-01-06,0.3528,0.3724,0.3461,0.3551,18034686.7
2025-01-07,0.3551,0.3567,0.3084,0.3084,19104855.7
2025-01-08,0.3087,0.3123,0.2691,0.2892,23680117.7
2025-01-09,0.2891,0.2932,0.2645,0.2702,20009372.5
2025-01-10,0.2702,0.2855,0.2689,0.279,16622162.2
2025-01-11,0.2793,0.2815,0.2674,0.2735,8009159.9
2025-01-12,0.2736,0.2752,0.2623,0.2665,9041711.8
2025-01-13,0.2667,0.2748,0.2301,0.25,36038424.2
2025-01-14,0.2498,0.2732,0.2493,0.2712,14390232.6
2025-01-15,0.2712,0.2918,0.2578,0.2904,21287602.8
2025-01-16,0.2906,0.2918,0.2718,0.2756,19133481.6
2025-01-17,0.2759,0.305,0.2745,0.3,21895712.8
2025-01-18,0.3,0.3039,0.2595,0.2659,25027539.7
2025-01-19,0.2658,0.278,0.2324,0.2382,52220853.9
2025-01-20,0.2381,0.2615,0.2203,0.2395,57830896.4
2025-01-21,0.2396,0.2527,0.2232,0.2461,24057459.6
2025-01-22,0.2459,0.251,0.2367,0.2385,13934085.0
2025-01-23,0.2385,0.2409,0.2249,0.2349,21419056.5
2025-01-24,0.235,0.2414,0.2213,0.2232,18102830.7
2025-01-25,0.2231,0.2263,0.2126,0.2209,15538929.1
2025-01-26,0.221,0.23,0.2157,0.2162,12688538.2
2025-01-27,0.2162,0.2162,0.1854,0.2098,36968678.2
2025-01-28,0.2099,0.2142,0.1824,0.1847,21538004.5
2025-01-29,0.1849,0.2027,0.1832,0.1945,27535288.3
2025-01-30,0.1944,0.2081,0.1918,0.2041,13748058.2
2025-01-31,0.2042,0.2201,0.1996,0.2107,20183969.8
2025-02-01,0.2106,0.2145,0.1824,0.184,19146646.4
2025-02-02,0.184,0.1892,0.144,0.1516,51845601.5
2025-02-03,0.1516,0.1578,0.1064,0.1535,106190870.9
2025-02-04,0.1537,0.1554,0.1348,0.1416,40471008.6
2025-02-05,0.1416,0.1441,0.1344,0.138,24483721.5
2025-02-06,0.1379,0.1408,0.125,0.1263,24122658.7
2025-02-07,0.1263,0.1404,0.1224,0.1289,23768452.0
2025-02-08,0.1288,0.1389,0.1259,0.1365,19177032.4
2025-02-09,0.1365,0.1406,0.122,0.1306,20584692.1
2025-02-10,0.1306,0.1451,0.1247,0.1371,39010413.3
2025-02-11,0.1372,0.1464,0.1331,0.1393,21269898.6
2025-02-12,0.1392,0.1573,0.1333,0.154,38730426.9
2025-02-13,0.154,0.1574,0.1435,0.1472,19989969.8
2025-02-14,0.1471,0.1569,0.1457,0.1516,19965405.1
2025-02-15,0.1517,0.1529,0.1425,0.1448,11020652.6
2025-02-16,0.1448,0.1516,0.1417,0.1435,11220527.4
2025-02-17,0.1436,0.1509,0.1381,0.1423,17707527.7
2025-02-18,0.1422,0.1436,0.1273,0.1344,18239441.5
2025-02-19,0.1344,0.1412,0.132,0.1378,13678049.0
2025-02-20,0.1378,0.1438,0.1362,0.1433,16935915.7
2025-02-21,0.1434,0.1522,0.1345,0.1372,23647839.9
2025-02-22,0.1372,0.146,0.1362,0.1445,17960850.5
2025-02-23,0.1444,0.1463,0.1368,0.1386,13333089.1
2025-02-24,0.1387,0.1399,0.1154,0.119,24656168.1
2025-02-25,0.1191,0.1269,0.111,0.1245,30336768.3
2025-02-26,0.1246,0.1377,0.121,0.1335,26788967.0
2025-02-27,0.1336,0.1384,0.13,0.134,16308762.3
2025-02-28,0.1339,0.1377,0.124,0.1347,26937043.1
2025-03-01,0.1348,0.1352,0.1257,0.1297,13178187.5
2025-03-02,0.1297,0.144,0.1275,0.1424,24169659.8
2025-03-03,0.1423,0.1427,0.1162,0.1176,31825450.4
2025-03-04,0.1173,0.1195,0.1023,0.1123,37849364.4
2025-03-05,0.1122,0.1194,0.1104,0.1162,22198498.0
2025-03-06,0.1161,0.1185,0.1116,0.1129,15776816.8
2025-03-07,0.113,0.1173,0.1066,0.1118,20058005.3
2025-03-08,0.1117,0.1129,0.1068,0.1084,13838334.4
2025-03-09,0.1083,0.1089,0.0934,0.0959,23549728.3
2025-03-10,0.096,0.1025,0.0869,0.0905,30930214.9
2025-03-11,0.0906,0.0939,0.0818,0.0915,36670364.0
2025-03-12,0.0916,0.0955,0.0869,0.0933,23225851.8
2025-03-13,0.0933,0.0969,0.0892,0.092,20001606.3
2025-03-14,0.092,0.0971,0.0916,0.0946,16007533.2
2025-03-15,0.0946,0.0982,0.0938,0.0977,12028476.0
2025-03-16,0.0977,0.0977,0.0903,0.0908,21574043.5
2025-03-17,0.0908,0.0984,0.0908,0.0975,21138040.6
2025-03-18,0.0973,0.099,0.0934,0.0979,30197182.7
2025-03-19,0.0979,0.1021,0.0968,0.1017,30211361.3
2025-03-20,0.1017,0.1027,0.0968,0.0976,15879244.0
2025-03-21,0.0976,0.099,0.0945,0.0953,11319084.5
2025-03-22,0.0953,0.1006,0.095,0.0977,10266491.9
2025-03-23,0.0977,0.1017,0.0964,0.0983,15752675.4
2025-03-24,0.0983,0.1037,0.0972,0.1024,17134577.8
2025-03-25,0.1024,0.1061,0.0993,0.1052,15425034.2
2025-03-26,0.1052,0.1059,0.0991,0.1011,12156716.7
2025-03-27,0.1011,0.1045,0.0998,0.1013,9811025.1
2025-03-28,0.1013,0.1021,0.0889,0.0919,13605347.6
2025-03-29,0.0919,0.0932,0.0829,0.085,11451106.6
2025-03-30,0.085,0.0879,0.0836,0.0854,7171922.4
2025-03-31,0.0854,0.0869,0.0802,0.0811,17853220.8
2025-04-01,0.081,0.087,0.0801,0.0812,13157044.5
2025-04-02,0.0811,0.0813,0.071,0.0726,25706448.6
2025-04-03,0.0726,0.0754,0.0686,0.0738,25406890.8
2025-04-04,0.0739,0.0769,0.071,0.0758,30700974.7
2025-04-05,0.0758,0.0795,0.0732,0.0744,26922072.8
2025-04-06,0.0744,0.0748,0.0642,0.0668,24733877.2
2025-04-07,0.0668,0.0724,0.0605,0.0691,40071228.9
2025-04-08,0.0692,0.0713,0.0656,0.0661,24241049.5
2025-04-09,0.0661,0.0742,0.0627,0.074,19987641.7
2025-04-10,0.0739,0.074,0.0678,0.0704,12249651.1
2025-04-11,0.0703,0.0759,0.0702,0.0733,25942406.1
2025-04-12,0.0733,0.0787,0.0731,0.0774,15844339.0
2025-04-13,0.0775,0.0776,0.0692,0.071,19840693.4
2025-04-14,0.0709,0.0738,0.0696,0.0716,18021783.4
2025-04-15,0.0717,0.0752,0.0702,0.0713,22709567.0
2025-04-16,0.0714,0.0716,0.0667,0.0691,20081690.1
2025-04-17,0.0692,0.0738,0.0688,0.0722,27211548.4
2025-04-18,0.0723,0.0746,0.071,0.0741,12873973.1
2025-04-19,0.074,0.0832,0.0739,0.0815,46230836.8
2025-04-20,0.0815,0.0865,0.0797,0.0827,34733892.3
2025-04-21,0.0827,0.0977,0.0822,0.0915,100609833.4
2025-04-22,0.0914,0.1,0.0868,0.0915,69281178.5
2025-04-23,0.0916,0.1,0.0897,0.0933,47562997.7
2025-04-24,0.0933,0.0943,0.0864,0.0939,20981272.8
2025-04-25,0.0938,0.0986,0.0931,0.0953,22070050.6
2025-04-26,0.0955,0.1015,0.0935,0.0963,20445661.3
2025-04-27,0.0963,0.0965,0.0873,0.088,19556757.7
2025-04-28,0.088,0.0921,0.0832,0.0901,22331388.7
2025-04-29,0.0902,0.0931,0.0848,0.086,21725301.8
2025-04-30,0.0859,0.0916,0.085,0.0895,28183499.1
2025-05-01,0.0895,0.0932,0.0877,0.0891,20987442.7
2025-05-02,0.0891,0.0908,0.0874,0.0906,14331995.8
2025-05-03,0.0907,0.0923,0.0806,0.082,16032686.6
2025-05-04,0.082,0.0826,0.0784,0.0815,12324368.9
2025-05-05,0.0815,0.0831,0.0766,0.0779,17409956.6
2025-05-06,0.0779,0.08,0.0716,0.0761,19421452.2
2025-05-07,0.076,0.078,0.0562,0.058,246925839.2
2025-05-08,0.0579,0.065,0.0556,0.062,156452849.8
2025-05-09,0.062,0.0647,0.0602,0.0643,76635691.8
2025-05-10,0.0642,0.0684,0.0622,0.068,75638484.1
2025-05-11,0.068,0.0688,0.0617,0.0635,61400127.6
2025-05-12,0.0635,0.0702,0.061,0.0651,94443283.2
2025-05-13,0.0651,0.0691,0.0589,0.0682,60503351.3
2025-05-14,0.0682,0.07,0.0613,0.0617,42956609.0
2025-05-15,0.0618,0.0627,0.0535,0.0557,59509375.0
2025-05-16,0.0558,0.0721,0.0552,0.0701,171012727.8
2025-05-17,0.0701,0.09,0.0665,0.0815,502970296.4
2025-05-18,0.0814,0.0947,0.0722,0.077,321991126.2
2025-05-19,0.077,0.0779,0.067,0.0692,125691515.4
2025-05-20,0.0693,0.0709,0.0647,0.0667,66820469.3
2025-05-21,0.0668,0.0709,0.0643,0.0674,60701033.8
2025-05-22,0.0674,0.0717,0.067,0.0709,62877024.2
2025-05-23,0.0708,0.0719,0.0622,0.0626,69810172.9
2025-05-24,0.0626,0.0635,0.0606,0.0612,49734848.3
2025-05-25,0.0612,0.0619,0.0572,0.0616,41806157.2
2025-05-26,0.0616,0.0642,0.0594,0.0602,33081364.2
2025-05-27,0.0602,0.0635,0.0588,0.0621,35364034.8
2025-05-28,0.062,0.0642,0.059,0.0611,35411908.0
2025-05-29,0.061,0.0626,0.0574,0.0582,47123132.1
