timestamp,open,high,low,close,volume
2024-12-21,101.37,106.04,97.74,101.56,1025955.733
2024-12-22,101.57,103.93,96.62,99.78,802186.042
2024-12-23,99.8,107.67,97.91,106.77,954998.504
2024-12-24,106.76,110.83,103.96,108.35,682252.924
2024-12-25,108.34,110.67,106.92,109.82,455229.844
2024-12-26,109.82,110.35,101.08,102.23,579103.403
2024-12-27,102.24,106.51,99.68,100.58,505959.606
2024-12-28,100.58,101.8,98.67,100.74,308821.06
2024-12-29,100.75,101.66,96.83,98.51,382496.606
2024-12-30,98.51,103.05,97.36,99.4,632333.703
2024-12-31,99.4,104.79,97.75,103.28,534270.836
2025-01-01,103.28,108.14,102.03,105.24,550072.36
2025-01-02,105.23,108.75,104.61,105.14,660886.805
2025-01-03,105.14,114.83,104.11,112.71,640808.332
2025-01-04,112.72,112.88,110.07,111.21,361726.076
2025-01-05,111.22,116.17,110.58,115.72,371535.918
2025-01-06,115.72,117.38,111.64,114.01,662970.334
2025-01-07,114.0,114.9,102.07,102.72,828382.941
2025-01-08,102.71,105.03,97.21,101.43,730219.614
2025-01-09,101.43,105.85,99.88,102.23,661927.707
2025-01-10,102.23,106.27,102.06,103.96,518210.256
2025-01-11,103.94,104.97,102.17,104.39,310729.856
2025-01-12,104.4,105.27,101.35,102.34,293039.88
2025-01-13,102.35,104.47,92.57,98.37,753144.321
2025-01-14,98.38,102.57,97.52,102.45,428318.978
2025-01-15,102.45,118.68,100.75,116.96,1024651.571
2025-01-16,116.96,130.49,114.04,124.41,2986879.825
2025-01-17,124.44,141.22,124.44,137.04,2607980.341
2025-01-18,137.04,139.6,123.23,125.4,1829953.181
2025-01-19,125.41,128.66,111.0,115.57,2294694.684
2025-01-20,115.56,127.97,112.88,118.58,1899680.537
2025-01-21,118.58,124.88,113.69,119.11,1104429.961
2025-01-22,119.11,120.27,114.22,115.38,642663.305
2025-01-23,115.38,117.21,111.24,116.42,654578.406
2025-01-24,116.42,122.99,112.82,118.71,987345.151
2025-01-25,118.71,129.35,118.04,123.92,1390886.426
2025-01-26,123.93,125.1,116.9,117.11,568152.234
2025-01-27,117.07,117.89,106.17,115.06,1211594.768
2025-01-28,115.05,116.95,109.1,109.92,691853.793
2025-01-29,109.92,119.49,109.85,115.9,799397.356
2025-01-30,115.9,134.0,114.22,130.15,1913996.416
2025-01-31,130.15,135.32,125.21,128.09,1149057.199
2025-02-01,128.09,131.24,117.62,118.04,1183240.981
2025-02-02,118.05,121.41,104.02,109.12,1569458.035
2025-02-03,109.13,109.16,80.04,106.91,3614756.025
2025-02-04,106.91,108.76,98.42,101.07,1303945.435
2025-02-05,101.08,109.45,100.47,103.38,1047918.633
2025-02-06,103.38,109.66,99.49,101.66,1119342.799
2025-02-07,101.66,108.13,100.57,103.11,851999.926
2025-02-08,103.11,105.17,101.75,104.69,490464.262
2025-02-09,104.69,109.18,102.28,107.2,748420.433
2025-02-10,107.2,122.48,107.13,120.21,1863120.565
2025-02-11,120.21,132.48,117.81,119.27,2470798.83
2025-02-12,119.26,125.0,111.33,122.04,1597881.367
2025-02-13,122.05,129.32,118.85,126.61,1388491.895
2025-02-14,126.62,133.87,124.39,124.91,1576650.344
2025-02-15,124.9,135.0,124.31,133.86,1339971.945
2025-02-16,133.86,137.5,125.04,125.71,1383270.475
