timestamp,open,high,low,close,volume
2025-04-22,31.2,33.34,30.76,33.03,75160.097
2025-04-23,33.02,34.49,32.41,34.25,78674.988
2025-04-24,34.26,34.45,32.11,34.28,72616.463
2025-04-25,34.28,34.96,33.85,34.18,45132.954
2025-04-26,34.2,35.09,32.8,33.43,61499.404
2025-04-27,33.5,33.83,32.5,32.55,22397.511
2025-04-28,32.57,40.12,32.16,35.63,277644.808
2025-04-29,35.66,36.8,33.88,34.56,121496.247
2025-04-30,34.56,36.6,34.28,36.09,56423.766
2025-05-01,36.0,38.17,34.75,37.41,73141.804
2025-05-02,37.45,37.63,35.8,36.28,60310.165
2025-05-03,36.25,36.88,35.2,35.82,21851.164
2025-05-04,35.79,36.29,34.18,35.63,49862.333
2025-05-05,35.63,37.37,35.45,36.56,49187.124
2025-05-06,36.57,38.88,34.63,38.09,78617.444
2025-05-07,38.1,41.3,37.23,40.49,129707.771
2025-05-08,40.49,42.0,39.24,42.0,76898.142
2025-05-09,42.0,43.33,40.99,41.88,87108.845
2025-05-10,41.88,43.89,40.57,43.59,72715.226
2025-05-11,43.61,45.83,41.34,45.23,87375.097
2025-05-12,45.18,45.86,41.57,44.46,66622.068
2025-05-13,44.44,44.45,41.62,43.52,51626.455
2025-05-14,43.5,43.81,40.48,42.0,56484.686
2025-05-15,42.01,42.88,39.77,41.8,82848.507
2025-05-16,41.79,42.28,40.24,40.36,27426.828
2025-05-17,40.37,41.72,39.67,40.48,48887.74
2025-05-18,40.47,42.27,39.59,41.41,41014.103
2025-05-19,41.42,41.47,38.99,40.68,45825.143
2025-05-20,40.75,41.22,39.32,41.18,35752.327
2025-05-21,41.18,43.6,40.77,42.96,48643.176
2025-05-22,42.89,51.0,42.83,48.97,121668.05
2025-05-23,48.98,50.65,46.57,46.91,76430.054
2025-05-24,46.92,49.75,46.42,49.49,36860.305
2025-05-25,49.52,55.0,46.8,54.58,149164.044
2025-05-26,54.63,56.79,50.41,54.33,140640.015
2025-05-27,54.33,56.17,50.79,51.89,118410.313
2025-05-28,51.88,54.94,50.07,53.28,90064.665
2025-05-29,53.29,56.0,52.94,53.2,83984.613
2025-05-30,53.24,53.96,47.38,47.43,67548.283
2025-05-31,47.39,51.1,45.0,50.18,75305.111
2025-06-01,50.18,53.5,49.05,53.1,85760.362
2025-06-02,53.13,54.44,52.15,54.0,65656.634
2025-06-03,54.06,56.14,52.34,54.39,79126.952
2025-06-04,54.4,54.58,49.85,50.32,43049.114
2025-06-05,50.21,51.09,47.43,47.57,76988.44
2025-06-06,47.51,50.06,46.07,48.17,37949.42
2025-06-07,48.04,50.88,47.29,50.24,31315.244
2025-06-08,50.24,50.98,48.65,48.73,33634.542
2025-06-09,48.72,52.5,48.41,51.62,43435.476
2025-06-10,51.59,53.31,49.9,51.9,43912.109
2025-06-11,51.85,51.91,49.0,50.06,53553.681
2025-06-12,50.02,52.16,47.58,48.0,62672.124
2025-06-13,47.94,47.96,43.59,45.27,59077.085
2025-06-14,45.24,45.45,43.33,44.19,33748.421
2025-06-15,44.22,44.67,42.83,43.45,27627.726
2025-06-16,43.45,46.63,43.0,43.1,62256.508
2025-06-17,43.06,43.23,40.49,41.2,52205.921
2025-06-18,41.19,43.11,40.72,42.08,42429.684
2025-06-19,42.19,42.35,41.1,41.68,15546.361
2025-06-20,41.67,42.21,39.22,40.34,30679.576
2025-06-21,40.33,41.74,38.52,39.52,56687.16
2025-06-22,39.56,40.18,36.39,38.19,71949.01
2025-06-23,38.18,41.81,37.73,41.55,63225.733
2025-06-24,41.52,43.07,41.36,42.8,64383.097
2025-06-25,42.8,43.3,40.98,41.43,53813.215
2025-06-26,41.43,41.92,38.79,39.25,79043.818
2025-06-27,39.23,40.15,38.47,38.54,78536.935
2025-06-28,38.58,39.5,37.44,39.02,43206.778
2025-06-29,39.02,40.34,38.66,40.1,41267.973
2025-06-30,40.11,40.55,38.23,38.27,47790.189
2025-07-01,38.24,38.51,36.19,36.92,50127.184
2025-07-02,36.93,39.12,36.71,38.92,46652.675
2025-07-03,38.94,40.94,38.45,40.92,66320.965
2025-07-04,40.95,42.1,39.11,40.11,81516.605
2025-07-05,40.11,40.77,38.49,39.24,27794.155
2025-07-06,39.2,40.16,37.58,39.33,37616.995
2025-07-07,39.34,39.72,38.07,38.77,32063.842
2025-07-08,38.75,43.73,38.26,43.7,67487.018
2025-07-09,43.73,46.16,38.8,41.02,162968.337
2025-07-10,41.02,43.0,40.15,42.08,71734.483
2025-07-11,42.04,44.0,41.3,42.05,78433.301
2025-07-12,42.07,43.03,40.4,42.28,46636.632
2025-07-13,42.31,43.85,41.78,42.37,42167.848
2025-07-14,42.4,44.69,42.22,43.17,55815.728
2025-07-15,43.17,44.07,41.36,43.78,47431.177
2025-07-16,43.8,45.0,43.03,44.24,42561.599
2025-07-17,44.23,46.1,43.43,45.42,52952.659
2025-07-18,45.43,47.15,43.7,44.29,71899.362
2025-07-19,44.29,45.43,42.9,44.72,32688.131
2025-07-20,44.71,46.0,43.85,44.99,46431.847
2025-07-21,45.03,46.01,43.91,44.59,47203.289
2025-07-22,44.6,44.69,42.26,44.1,67520.704
2025-07-23,44.1,44.17,40.34,41.33,53944.858
2025-07-24,41.33,41.92,39.32,40.21,56673.049
2025-07-25,40.18,40.96,38.53,40.8,49529.562
2025-07-26,40.78,41.77,40.46,41.2,18164.251
2025-07-27,41.19,41.97,40.97,41.9,29434.179
2025-07-28,41.82,43.5,40.1,40.67,54480.162
2025-07-29,40.6,41.9,39.72,40.5,34460.862
2025-07-30,40.47,40.71,37.05,38.45,57704.121
2025-07-31,38.47,39.62,36.63,36.96,41888.33
2025-08-01,36.94,37.41,35.18,35.94,42893.042
2025-08-02,35.88,36.16,34.58,35.42,23411.298
2025-08-03,35.37,36.46,34.87,36.15,25062.525
2025-08-04,36.16,37.38,35.92,37.06,28982.607
2025-08-05,37.11,37.17,34.96,35.51,36517.418
2025-08-06,35.5,36.33,34.85,36.14,29339.867
2025-08-07,36.08,38.17,35.89,38.12,29894.788
2025-08-08,38.09,39.29,37.53,38.75,39336.71
2025-08-09,38.77,40.45,38.76,39.7,27211.724
2025-08-10,39.69,40.28,38.46,39.53,26636.638
2025-08-11,39.52,40.4,35.0,36.65,48708.319
2025-08-12,36.65,41.1,36.6,39.54,63174.278
2025-08-13,39.6,41.01,38.06,39.35,119621.719
2025-08-14,39.36,41.2,36.41,36.62,113329.486
2025-08-15,36.62,40.25,35.79,36.43,61304.741
2025-08-16,36.46,37.2,35.85,36.77,39525.624
2025-08-17,36.77,38.01,36.26,37.03,26253.92
2025-08-18,37.05,37.07,35.13,35.34,50645.38
2025-08-19,35.3,36.23,34.56,34.66,44338.611
2025-08-20,34.65,39.6,34.45,39.05,144886.136
2025-08-21,39.06,43.0,37.7,42.56,148623.184
2025-08-22,42.56,45.99,41.18,43.95,163258.721
2025-08-23,43.92,46.8,42.08,44.82,75651.718
2025-08-24,44.84,45.06,42.1,42.57,92150.93
2025-08-25,42.57,42.82,38.84,39.78,101957.329
2025-08-26,39.76,43.17,39.1,42.8,53145.442
2025-08-27,42.83,43.57,41.56,42.27,48888.854
2025-08-28,42.2,43.53,41.15,42.47,58359.572
2025-08-29,42.44,43.82,40.08,40.21,65677.843
2025-08-30,40.17,40.34,39.53,40.05,37553.205
2025-08-31,40.05,41.44,39.91,40.43,34049.293
2025-09-01,40.42,41.21,38.69,40.55,80230.261
2025-09-02,40.55,41.86,39.81,41.57,67557.609
2025-09-03,41.56,43.24,40.85,41.57,59567.925
2025-09-04,41.63,41.68,40.19,40.77,31098.446
2025-09-05,40.73,42.0,40.56,41.1,40297.132
2025-09-06,41.1,47.89,40.86,47.46,93862.475
2025-09-07,47.48,48.63,45.54,48.4,135911.398
2025-09-08,48.35,52.0,47.83,50.66,129134.449
2025-09-09,50.66,51.36,47.63,48.32,92823.721
2025-09-10,48.33,49.18,47.14,47.87,51811.407
2025-09-11,47.86,48.38,46.63,47.94,53760.194
2025-09-12,47.92,50.41,47.2,49.75,56313.088
2025-09-13,49.75,53.13,48.78,52.85,69465.034
2025-09-14,52.87,55.59,50.03,50.47,148790.522
2025-09-15,50.47,52.06,48.97,49.93,70590.052
2025-09-16,49.94,53.44,49.6,51.38,36918.416
2025-09-17,51.38,52.49,50.09,51.21,54194.659
2025-09-18,51.23,51.55,49.83,50.39,60871.12
2025-09-19,50.4,51.02,48.18,48.96,61996.901
2025-09-20,48.97,51.29,48.5,50.62,54368.573
2025-09-21,50.65,52.31,50.41,51.84,52333.804
2025-09-22,51.8,52.17,46.21,48.61,88628.238
2025-09-23,48.61,55.29,47.66,55.12,154796.467
2025-09-24,55.14,61.4,52.3,58.73,266239.195
2025-09-25,58.72,60.81,54.08,54.5,212359.492
2025-09-26,54.53,56.37,53.06,56.27,79658.776
2025-09-27,56.3,56.94,53.5,55.64,52843.919
2025-09-28,55.63,61.59,53.97,61.08,131372.74
2025-09-29,61.11,73.38,61.09,72.06,526656.94
2025-09-30,72.04,77.65,63.1,74.32,577141.759
2025-10-01,74.3,129.2,74.21,120.76,1642866.478
2025-10-02,120.84,159.84,116.39,131.39,2054196.076
2025-10-03,131.39,158.0,123.54,127.32,968818.099
2025-10-04,127.34,176.2,124.03,156.78,847191.493
2025-10-05,156.78,173.0,143.58,165.35,829478.361
2025-10-06,165.41,177.36,154.58,155.96,550127.035
2025-10-07,156.06,161.08,120.67,127.26,824838.159
2025-10-08,127.26,185.57,125.9,177.56,987237.458
2025-10-09,177.6,217.89,163.2,212.57,1247733.784
2025-10-10,212.69,274.0,147.55,225.28,1985117.401
2025-10-11,225.72,298.05,207.27,291.0,1492233.999
2025-10-12,291.0,296.31,245.28,260.42,921752.172
2025-10-13,260.37,290.0,235.0,249.13,660813.443
2025-10-14,249.16,264.89,217.59,247.78,777335.221
2025-10-15,247.74,278.0,224.21,230.01,663046.143
2025-10-16,230.05,246.03,202.44,205.07,785961.721
