timestamp,open,high,low,close,volume
2025-05-23,0.3694,0.4419,0.364,0.4116,133414409.8
2025-05-24,0.4116,0.4275,0.3579,0.3633,66185013.0
2025-05-25,0.3631,0.3851,0.345,0.3843,33100024.0
2025-05-26,0.3842,0.4067,0.3639,0.3698,39668042.1
2025-05-27,0.3698,0.3956,0.3552,0.3796,41517847.1
2025-05-28,0.3795,0.3867,0.3513,0.3695,30937941.5
2025-05-29,0.3696,0.3798,0.3605,0.3632,30862152.2
2025-05-30,0.3632,0.3665,0.2823,0.2849,45021026.1
2025-05-31,0.2849,0.3,0.2727,0.2935,25549253.8
2025-06-01,0.2934,0.2976,0.2779,0.2937,13416205.4
2025-06-02,0.2935,0.3021,0.2805,0.2988,13964655.4
2025-06-03,0.2989,0.3128,0.2981,0.3024,19003921.7
2025-06-04,0.3024,0.3096,0.2871,0.2895,15700429.1
2025-06-05,0.2894,0.2937,0.2591,0.2629,20874127.1
2025-06-06,0.263,0.2856,0.2615,0.2763,12509019.2
2025-06-07,0.2763,0.2897,0.2738,0.2848,11069605.3
2025-06-08,0.2848,0.2888,0.2759,0.2823,11373108.3
2025-06-09,0.2823,0.3038,0.2742,0.3029,22908517.6
2025-06-10,0.3029,0.3135,0.2963,0.3123,19831808.4
2025-06-11,0.3123,0.3149,0.2864,0.2917,21438940.1
2025-06-12,0.2918,0.2921,0.2613,0.2613,19517450.9
2025-06-13,0.2612,0.2613,0.2392,0.2549,35541311.8
2025-06-14,0.2549,0.258,0.2438,0.2502,9814391.1
2025-06-15,0.2502,0.2547,0.2439,0.2509,11390193.9
2025-06-16,0.251,0.2686,0.2412,0.2422,19233815.0
2025-06-17,0.2422,0.2454,0.2204,0.2313,26852990.5
2025-06-18,0.2314,0.2381,0.219,0.2367,16224717.8
2025-06-19,0.2367,0.2401,0.2226,0.2279,15492255.0
2025-06-20,0.2279,0.231,0.2092,0.2141,25571772.7
2025-06-21,0.2142,0.2199,0.1963,0.2076,25283136.6
2025-06-22,0.2076,0.2096,0.1856,0.1972,40006753.5
2025-06-23,0.1972,0.2253,0.1958,0.2247,26160393.8
2025-06-24,0.2248,0.2321,0.2224,0.2271,19378525.4
2025-06-25,0.2272,0.2277,0.2134,0.2151,14772843.0
2025-06-26,0.2151,0.2242,0.1999,0.2038,19867634.3
2025-06-27,0.2038,0.213,0.2008,0.2078,20340082.3
2025-06-28,0.2079,0.2223,0.2049,0.2197,7688927.4
2025-06-29,0.2198,0.2351,0.2142,0.2312,11387342.5
2025-06-30,0.2312,0.2331,0.2142,0.2206,13458426.8
2025-07-01,0.2207,0.2217,0.1969,0.1993,15234428.9
2025-07-02,0.1992,0.2289,0.1949,0.2231,20200130.2
2025-07-03,0.2231,0.2316,0.2163,0.2221,14771136.6
2025-07-04,0.2221,0.224,0.2006,0.2061,11890202.4
2025-07-05,0.2062,0.2123,0.2007,0.2072,7997378.3
2025-07-06,0.2072,0.2166,0.2024,0.2113,7189740.6
2025-07-07,0.2112,0.2164,0.2039,0.2081,11799687.0
2025-07-08,0.2081,0.2269,0.203,0.2235,18230427.2
2025-07-09,0.2235,0.2331,0.2161,0.2323,17056700.8
2025-07-10,0.2324,0.2811,0.2293,0.278,39345472.5
2025-07-11,0.2781,0.3507,0.2736,0.2886,114889550.6
2025-07-12,0.2887,0.2964,0.2679,0.2785,22006520.4
2025-07-13,0.2786,0.2931,0.2722,0.2804,19671659.7
2025-07-14,0.2805,0.308,0.2737,0.2757,27195329.2
2025-07-15,0.2756,0.3021,0.2641,0.3015,31837920.8
2025-07-16,0.3015,0.3129,0.2907,0.2973,26678976.6
2025-07-17,0.2973,0.3068,0.2853,0.2963,27529215.7
2025-07-18,0.2963,0.3153,0.2798,0.287,29005311.4
2025-07-19,0.2869,0.2985,0.2759,0.2979,14800055.0
2025-07-20,0.2979,0.343,0.2954,0.3174,41923350.8
2025-07-21,0.3174,0.3395,0.3121,0.3256,24511786.0
2025-07-22,0.3256,0.3268,0.3014,0.3236,26354107.5
2025-07-23,0.3237,0.3237,0.27,0.2811,29707185.7
2025-07-24,0.2811,0.2892,0.2527,0.2688,23449539.8
2025-07-25,0.2689,0.2837,0.2592,0.2805,28330558.9
2025-07-26,0.2806,0.2882,0.2764,0.2798,12087690.6
2025-07-27,0.2798,0.3089,0.2788,0.305,21281635.3
2025-07-28,0.3052,0.3159,0.2675,0.2699,23660270.1
2025-07-29,0.27,0.2977,0.2619,0.2722,26992590.2
2025-07-30,0.2722,0.2744,0.2496,0.2666,19920394.0
2025-07-31,0.2666,0.2718,0.2449,0.2466,16056621.3
2025-08-01,0.2466,0.2486,0.2278,0.2376,18308658.5
2025-08-02,0.2376,0.24,0.2234,0.2298,11290566.4
2025-08-03,0.23,0.2435,0.226,0.2413,10782557.3
2025-08-04,0.2413,0.2557,0.2399,0.2542,15865351.1
2025-08-05,0.2543,0.2551,0.2297,0.2381,15226990.3
2025-08-06,0.2381,0.2462,0.2286,0.2435,11474192.3
2025-08-07,0.2435,0.2645,0.2418,0.2642,18181955.1
2025-08-08,0.2642,0.2719,0.258,0.2675,19081898.9
2025-08-09,0.2676,0.2898,0.2657,0.2823,19660308.2
2025-08-10,0.2824,0.32,0.2666,0.28,58723240.0
2025-08-11,0.2799,0.2917,0.2569,0.2581,23214360.1
2025-08-12,0.258,0.283,0.2544,0.2776,23122550.8
2025-08-13,0.2776,0.2928,0.2733,0.2906,22465077.7
2025-08-14,0.2906,0.296,0.2495,0.2579,27320285.9
2025-08-15,0.2578,0.2663,0.2439,0.2554,28645541.7
2025-08-16,0.2553,0.2685,0.2535,0.2665,10274274.2
2025-08-17,0.2666,0.2763,0.2632,0.2655,10599884.3
2025-08-18,0.2654,0.266,0.2491,0.2527,15557379.4
2025-08-19,0.2527,0.2569,0.2373,0.2389,14792683.8
2025-08-20,0.2389,0.2575,0.232,0.2554,14704689.5
2025-08-21,0.2555,0.262,0.2452,0.248,14303159.0
2025-08-22,0.2481,0.2821,0.2376,0.2809,25123701.8
2025-08-23,0.281,0.2911,0.2677,0.2863,17267670.9
2025-08-24,0.2864,0.289,0.2644,0.2713,21235382.1
2025-08-25,0.2713,0.2752,0.2328,0.2366,23271013.2
2025-08-26,0.2365,0.2598,0.2333,0.2522,15484348.9
2025-08-27,0.2522,0.2562,0.2471,0.2506,15414170.7
2025-08-28,0.2506,0.2632,0.2484,0.2622,13782463.7
2025-08-29,0.2623,0.2636,0.238,0.2445,21457347.3
2025-08-30,0.2446,0.2505,0.238,0.2462,13824664.5
2025-08-31,0.2461,0.2526,0.2397,0.2399,11530535.3
2025-09-01,0.2398,0.2456,0.2211,0.2278,16512100.1
2025-09-02,0.2278,0.241,0.227,0.2399,10421994.3
2025-09-03,0.2398,0.2431,0.2344,0.2395,7777408.5
2025-09-04,0.2395,0.2408,0.2244,0.2288,10376781.4
2025-09-05,0.2287,0.2427,0.2286,0.2386,11486239.4
2025-09-06,0.2387,0.2409,0.2316,0.2358,7113065.9
2025-09-07,0.2359,0.2422,0.2357,0.2395,5367661.4
2025-09-08,0.2395,0.2502,0.2381,0.2485,12659320.0
2025-09-09,0.2485,0.2594,0.2408,0.2476,14323717.2
2025-09-10,0.2476,0.2515,0.2366,0.243,15155340.7
2025-09-11,0.2429,0.2719,0.242,0.2688,31469132.8
2025-09-12,0.2687,0.277,0.2554,0.2719,28962728.7
2025-09-13,0.2719,0.2832,0.2661,0.2738,18726747.8
2025-09-14,0.2737,0.2742,0.2554,0.26,10102672.4
2025-09-15,0.26,0.2672,0.2395,0.2482,16718978.9
2025-09-16,0.2482,0.2572,0.2427,0.2539,9383189.3
2025-09-17,0.2539,0.2703,0.2505,0.2682,23448323.5
2025-09-18,0.2682,0.2723,0.2617,0.2654,11143038.2
2025-09-19,0.2655,0.2692,0.2435,0.2464,13481267.2
2025-09-20,0.2464,0.2586,0.2438,0.2555,13003115.3
2025-09-21,0.2555,0.27,0.2498,0.251,14462069.0
2025-09-22,0.2509,0.2523,0.2116,0.2185,25722007.3
2025-09-23,0.2185,0.2196,0.2098,0.2133,11172649.4
2025-09-24,0.2134,0.2248,0.2084,0.2186,8308373.3
2025-09-25,0.2186,0.2187,0.196,0.2001,16371958.2
2025-09-26,0.2001,0.2117,0.1967,0.2094,10657794.6
2025-09-27,0.2095,0.212,0.205,0.2073,5695157.9
2025-09-28,0.2074,0.214,0.2001,0.2131,7812197.4
2025-09-29,0.2132,0.2132,0.2006,0.2032,9430837.1
2025-09-30,0.2032,0.2114,0.1944,0.2094,14713380.1
2025-10-01,0.2095,0.2161,0.2068,0.2153,13444112.0
2025-10-02,0.2153,0.2271,0.2125,0.2245,13829240.1
2025-10-03,0.2245,0.2247,0.2125,0.2192,16485391.8
2025-10-04,0.2193,0.2203,0.2063,0.2121,10615470.3
2025-10-05,0.2121,0.222,0.2043,0.207,10898481.6
2025-10-06,0.2071,0.226,0.2051,0.2199,12523060.8
2025-10-07,0.2199,0.2222,0.1971,0.199,25034161.9
2025-10-08,0.1989,0.2117,0.1965,0.2072,13962796.2
2025-10-09,0.2073,0.2083,0.1911,0.1992,14011350.3
2025-10-10,0.1992,0.2048,0.0361,0.1268,66779910.9
2025-10-11,0.127,0.1351,0.1129,0.1211,39013972.7
2025-10-12,0.1212,0.1355,0.1185,0.1324,30798203.8
2025-10-13,0.1323,0.148,0.1308,0.1451,23809585.6
2025-10-14,0.1452,0.1458,0.1269,0.1356,25553115.6
2025-10-15,0.1356,0.1411,0.1278,0.1293,16070863.9
2025-10-16,0.1292,0.1347,0.1218,0.1246,17697356.8
2025-10-17,0.1246,0.1266,0.1131,0.1199,22016041.1
2025-10-18,0.1198,0.1245,0.1176,0.1216,18059804.2
2025-10-19,0.1217,0.1263,0.119,0.1229,15906329.9
2025-10-20,0.1229,0.1275,0.12,0.1225,13510529.0
2025-10-21,0.1224,0.1265,0.1142,0.1147,24035233.2
2025-10-22,0.1147,0.1156,0.1058,0.1096,22048590.3
2025-10-23,0.1096,0.1165,0.1093,0.1139,11521735.6
2025-10-24,0.114,0.1179,0.1094,0.1119,19406362.8
2025-10-25,0.1119,0.1153,0.11,0.1135,17820102.9
2025-10-26,0.1135,0.1179,0.1107,0.1164,14158784.4
2025-10-27,0.1165,0.1181,0.1079,0.109,16486420.2
2025-10-28,0.109,0.1107,0.1005,0.1025,24048180.0
2025-10-29,0.1025,0.1074,0.0974,0.1035,25747435.0
2025-10-30,0.1035,0.1058,0.0902,0.0935,26185392.1
2025-10-31,0.0936,0.0965,0.0924,0.0941,11968209.4
2025-11-01,0.0942,0.1016,0.0926,0.0997,18198320.7
2025-11-02,0.0997,0.1099,0.0974,0.1016,41916268.7
2025-11-03,0.1016,0.1021,0.0797,0.0853,41070045.6
2025-11-04,0.0854,0.0886,0.0745,0.081,42784037.0
2025-11-05,0.081,0.0855,0.076,0.0846,19257699.3
2025-11-06,0.0846,0.0857,0.08,0.0837,24114197.3
2025-11-07,0.0837,0.103,0.0837,0.099,63194761.1
2025-11-08,0.099,0.1049,0.0935,0.0981,46032414.2
2025-11-09,0.0982,0.1049,0.0927,0.1015,33222483.3
2025-11-10,0.1015,0.1069,0.0978,0.1034,44445170.4
2025-11-11,0.1034,0.1044,0.0914,0.0922,33687467.4
2025-11-12,0.0922,0.0992,0.0882,0.0906,20090126.8
2025-11-13,0.0906,0.0949,0.0839,0.088,26091662.6
2025-11-14,0.088,0.091,0.0817,0.0851,29420554.5
2025-11-15,0.0851,0.0899,0.0844,0.0851,19356565.4
2025-11-16,0.0851,0.0864,0.0788,0.082,24062453.8
2025-11-17,0.0819,0.0844,0.077,0.0795,30965444.4
2025-11-18,0.0794,0.0847,0.0776,0.0828,38382538.9
2025-11-19,0.0828,0.0883,0.0783,0.0853,52169622.3
2025-11-20,0.0854,0.129,0.0845,0.1145,296439206.0
2025-11-21,0.1144,0.1251,0.0892,0.0934,169662288.1
2025-11-22,0.0934,0.094,0.0849,0.0862,32491767.0
2025-11-23,0.0862,0.0934,0.0842,0.0864,65987674.2
2025-11-24,0.0863,0.0913,0.083,0.0886,45514209.3
2025-11-25,0.0886,0.0896,0.0837,0.0888,33149014.6
2025-11-26,0.0889,0.089,0.0838,0.0875,19176191.2
2025-11-27,0.0875,0.0882,0.0831,0.0839,15103560.2
2025-11-28,0.0838,0.0847,0.0792,0.0807,23658473.0
2025-11-29,0.0807,0.0823,0.0779,0.0789,13274479.0
2025-11-30,0.0789,0.0815,0.0776,0.0783,16134121.0
2025-12-01,0.0783,0.0786,0.0684,0.0709,37542643.9
2025-12-02,0.0708,0.0772,0.0693,0.0751,16435765.4
2025-12-03,0.0751,0.0764,0.0719,0.0746,17254916.9
2025-12-04,0.0746,0.0758,0.0711,0.072,15816461.8
2025-12-05,0.072,0.0734,0.0666,0.0689,12956652.1
2025-12-06,0.0689,0.0734,0.0689,0.0721,12358831.3
2025-12-07,0.0722,0.0737,0.0679,0.0692,14452732.4
2025-12-08,0.0691,0.0725,0.0687,0.07,14100171.6
2025-12-09,0.07,0.0753,0.0686,0.073,16525604.3
2025-12-10,0.073,0.0744,0.069,0.0707,21336801.6
2025-12-11,0.0707,0.0719,0.0647,0.0714,17815283.2
2025-12-12,0.0714,0.0765,0.0685,0.0696,44071163.5
2025-12-13,0.0697,0.0766,0.0692,0.0718,52798856.3
2025-12-14,0.0718,0.0737,0.0661,0.0667,15343628.2
2025-12-15,0.0667,0.0695,0.0607,0.0632,25250891.2
2025-12-16,0.0631,0.0634,0.0607,0.0631,16301675.4
2025-12-17,0.0631,0.064,0.0574,0.0579,18683623.5
2025-12-18,0.058,0.0617,0.0552,0.0563,21856163.7
2025-12-19,0.0562,0.0606,0.0552,0.0597,17373578.6
2025-12-20,0.0597,0.0611,0.0586,0.0609,24300174.1
2025-12-21,0.0609,0.061,0.0566,0.0584,12975981.4
2025-12-22,0.0584,0.0602,0.057,0.0581,17729731.7
2025-12-23,0.0581,0.0598,0.0558,0.0594,13783125.9
2025-12-24,0.0595,0.06,0.0569,0.0597,13509109.8
2025-12-25,0.0597,0.0604,0.0569,0.0571,9285850.1
2025-12-26,0.0571,0.0599,0.0569,0.0591,12406113.9
2025-12-27,0.0592,0.0617,0.0586,0.0609,13613965.7
2025-12-28,0.061,0.062,0.0585,0.0594,11610230.0
2025-12-29,0.0594,0.0607,0.0553,0.0565,21659286.3
2025-12-30,0.0565,0.0568,0.0543,0.0559,14136633.5
2025-12-31,0.0558,0.0576,0.0545,0.0564,32965095.2
2026-01-01,0.0565,0.0614,0.0559,0.0613,27528003.2
2026-01-02,0.0614,0.0637,0.0609,0.0631,27166443.7
2026-01-03,0.0632,0.0649,0.0603,0.0619,18495004.0
2026-01-04,0.062,0.0663,0.0608,0.0647,19298019.3
2026-01-05,0.0646,0.0659,0.0608,0.0647,19679550.0
2026-01-06,0.0648,0.0667,0.0612,0.0648,20472556.9
2026-01-07,0.0649,0.0651,0.06,0.0614,12268540.6
2026-01-08,0.0614,0.0624,0.0572,0.0596,14210310.1
2026-01-09,0.0597,0.0605,0.058,0.0591,15499136.8
2026-01-10,0.0592,0.0608,0.0581,0.059,7052076.9
2026-01-11,0.0591,0.0602,0.0561,0.0577,10451901.9
2026-01-12,0.0577,0.06,0.0555,0.0565,23533697.1
2026-01-13,0.0564,0.0653,0.0564,0.0649,30712785.2
2026-01-14,0.0649,0.0675,0.0611,0.0618,37378835.1
2026-01-15,0.0618,0.0635,0.0572,0.0584,36013704.6
2026-01-16,0.0585,0.0633,0.0571,0.063,22854086.2
2026-01-17,0.0632,0.0645,0.0615,0.0617,20703670.1
2026-01-18,0.0616,0.0729,0.0603,0.0669,82057018.9
2026-01-19,0.0668,0.0669,0.0583,0.0602,64386368.7
2026-01-20,0.0602,0.0604,0.0541,0.0546,21598733.9
2026-01-21,0.0546,0.0566,0.0523,0.0541,31249427.6
2026-01-22,0.0542,0.0549,0.0503,0.0509,26446371.0
2026-01-23,0.051,0.0526,0.0479,0.0481,25516210.3
2026-01-24,0.0481,0.0508,0.0471,0.05,22017468.5
2026-01-25,0.05,0.0531,0.0452,0.0461,34559046.4
2026-01-26,0.0461,0.049,0.0458,0.0483,11850200.0
2026-01-27,0.0482,0.0485,0.0462,0.0482,12169440.9
2026-01-28,0.0482,0.0486,0.0466,0.048,11491332.2
2026-01-29,0.0481,0.0482,0.0417,0.0424,25069494.1
2026-01-30,0.0424,0.0432,0.0399,0.0423,33897285.3
2026-01-31,0.0424,0.0427,0.0312,0.0362,46323986.4
2026-02-01,0.0362,0.0376,0.0335,0.0343,17238596.2
2026-02-02,0.0344,0.0368,0.0336,0.0359,22566017.8
2026-02-03,0.0359,0.037,0.0334,0.0351,31719192.5
2026-02-04,0.0351,0.0364,0.0336,0.0349,37996125.1
