timestamp,open,high,low,close,volume
2025-02-13,0.743,1.49,0.743,0.7893,122565563.4
2025-02-14,0.7893,0.9288,0.7551,0.7944,55468764.4
2025-02-15,0.7944,0.818,0.6606,0.6911,25347040.9
2025-02-16,0.6912,0.74,0.6621,0.699,17965552.8
2025-02-17,0.6989,0.716,0.6111,0.6367,16005423.2
2025-02-18,0.6366,0.6447,0.5522,0.5818,14381390.7
2025-02-19,0.5818,0.6171,0.5732,0.5903,10624273.6
2025-02-20,0.5904,0.6307,0.585,0.6069,11489411.9
2025-02-21,0.607,0.625,0.5535,0.5774,16012711.1
2025-02-22,0.5773,0.6315,0.563,0.6197,10846313.9
2025-02-23,0.6195,0.6414,0.5733,0.5898,7539251.8
2025-02-24,0.5899,0.5907,0.5053,0.5138,10340818.1
2025-02-25,0.5138,0.5858,0.5047,0.566,9293266.2
2025-02-26,0.5661,0.5922,0.546,0.5861,8049775.9
2025-02-27,0.5861,0.6348,0.5576,0.5635,8888685.0
2025-02-28,0.5634,0.5674,0.5222,0.5426,7005519.4
2025-03-01,0.5427,0.56,0.5048,0.5161,6066262.4
2025-03-02,0.5163,0.5669,0.5033,0.5577,7117807.0
2025-03-03,0.5578,0.5729,0.4937,0.4988,7128744.0
2025-03-04,0.4987,0.4987,0.4351,0.4707,7896544.8
2025-03-05,0.4707,0.487,0.4618,0.4839,4657078.0
2025-03-06,0.4835,0.4872,0.4557,0.4706,3649368.6
2025-03-07,0.4706,0.5192,0.4535,0.4873,5454482.6
2025-03-08,0.4874,0.4881,0.4541,0.4636,2176709.0
2025-03-09,0.4636,0.4664,0.4033,0.4295,2466231.4
2025-03-10,0.4293,0.4517,0.3851,0.3887,4628066.9
2025-03-11,0.3887,0.4239,0.3652,0.411,3567675.3
2025-03-12,0.4109,0.4407,0.3975,0.4216,1735879.0
2025-03-13,0.4216,0.444,0.4088,0.4213,3721870.6
2025-03-14,0.4208,0.552,0.42,0.5262,30511336.8
2025-03-15,0.5259,0.556,0.5096,0.5379,11574949.0
2025-03-16,0.5376,0.5699,0.5227,0.5422,8621205.3
2025-03-17,0.5421,0.57,0.5195,0.5329,6960371.1
2025-03-18,0.5332,0.5343,0.5018,0.5265,4892950.9
2025-03-19,0.5266,0.565,0.521,0.5551,7059686.8
2025-03-20,0.555,0.5557,0.5038,0.5067,4004540.4
2025-03-21,0.5066,0.5094,0.4678,0.4715,4391275.5
2025-03-22,0.4716,0.5221,0.4714,0.5023,3404387.1
2025-03-23,0.5025,0.5172,0.4864,0.4987,2606037.3
2025-03-24,0.4991,0.514,0.4551,0.4724,5584165.4
2025-03-25,0.4722,0.4943,0.4415,0.4549,6063763.9
2025-03-26,0.455,0.4607,0.4277,0.4463,4145949.7
2025-03-27,0.446,0.4654,0.443,0.4479,3411042.8
2025-03-28,0.4481,0.4515,0.4018,0.4264,5675410.9
2025-03-29,0.426,0.4267,0.3951,0.4158,3899837.6
2025-03-30,0.4152,0.4263,0.3851,0.4069,2743884.6
2025-03-31,0.4069,0.4312,0.3975,0.4142,3148268.3
2025-04-01,0.413,0.43,0.3888,0.402,4173017.5
2025-04-02,0.4017,0.4023,0.3596,0.3626,3409925.4
2025-04-03,0.3627,0.3778,0.3465,0.3545,3477336.2
2025-04-04,0.3547,0.3583,0.3355,0.3477,2627887.2
2025-04-05,0.3477,0.3569,0.328,0.3355,1663766.1
2025-04-06,0.3355,0.3357,0.25,0.2561,8779204.5
2025-04-07,0.2562,0.3267,0.2281,0.3065,34583266.9
2025-04-08,0.3065,0.3555,0.3001,0.3434,33558186.8
2025-04-09,0.3437,0.3675,0.312,0.3513,20076328.3
2025-04-10,0.3514,0.3532,0.3131,0.3238,9981558.3
2025-04-11,0.3238,0.3835,0.3174,0.3484,18565330.9
2025-04-12,0.3483,0.3571,0.3405,0.3484,7266481.8
2025-04-13,0.3485,0.3494,0.3209,0.3284,5316627.4
2025-04-14,0.3282,0.3662,0.32,0.3261,10583147.1
2025-04-15,0.3258,0.3386,0.3195,0.3312,5496884.7
2025-04-16,0.3312,0.3438,0.3268,0.3361,3786099.9
2025-04-17,0.3356,0.3494,0.328,0.3368,4816293.5
2025-04-18,0.3364,0.35,0.3326,0.3348,2382794.9
2025-04-19,0.3347,0.3535,0.3336,0.3504,1736666.6
2025-04-20,0.3504,0.3776,0.3382,0.3426,4359615.3
2025-04-21,0.3426,0.353,0.3387,0.3434,4221747.9
2025-04-22,0.3435,0.3603,0.3364,0.3577,4862134.1
2025-04-23,0.3578,0.3659,0.3426,0.3513,7019705.2
2025-04-24,0.3512,0.3546,0.3223,0.3407,4918960.5
2025-04-25,0.3405,0.3865,0.3162,0.3471,16566072.6
2025-04-26,0.3469,0.3636,0.3379,0.3497,3747279.0
2025-04-27,0.3497,0.384,0.3348,0.3799,16505291.2
2025-04-28,0.3796,0.3941,0.342,0.3799,10710020.1
2025-04-29,0.3795,0.3839,0.3575,0.3648,5131787.2
2025-04-30,0.3648,0.391,0.363,0.3747,4252751.1
2025-05-01,0.3749,0.404,0.3736,0.3909,4370868.1
2025-05-02,0.3909,0.3957,0.3477,0.3528,5573763.7
2025-05-03,0.3528,0.3603,0.3323,0.3396,3221804.3
2025-05-04,0.3396,0.3502,0.335,0.3416,2429011.5
2025-05-05,0.3416,0.3487,0.3362,0.337,1878852.7
2025-05-06,0.3371,0.3404,0.3117,0.3355,5494972.5
2025-05-07,0.3358,0.3375,0.3146,0.3275,8850301.4
2025-05-08,0.3277,0.3619,0.3277,0.3612,5948838.9
2025-05-09,0.3615,0.3976,0.3596,0.3967,6896116.2
2025-05-10,0.3962,0.3996,0.3395,0.3803,12506018.8
2025-05-11,0.3805,0.3866,0.3596,0.362,5481781.1
2025-05-12,0.3619,0.3797,0.3501,0.3676,6858821.0
2025-05-13,0.3672,0.3714,0.3434,0.3684,4497467.2
2025-05-14,0.3681,0.3714,0.3397,0.357,5708441.3
2025-05-15,0.3569,0.3646,0.3147,0.3222,6221422.7
2025-05-16,0.3227,0.3479,0.3191,0.326,4663477.1
2025-05-17,0.326,0.3506,0.3115,0.3362,9139595.0
2025-05-18,0.3364,0.355,0.3273,0.3424,4831540.5
2025-05-19,0.3425,0.3491,0.3271,0.3464,3845885.6
2025-05-20,0.3463,0.3532,0.3308,0.3433,3312619.3
2025-05-21,0.3431,0.3524,0.3317,0.3463,3600132.2
2025-05-22,0.3462,0.3653,0.3446,0.3624,3075380.9
2025-05-23,0.3623,0.3731,0.3328,0.3334,4326729.1
2025-05-24,0.3334,0.3363,0.3144,0.3196,3645581.1
2025-05-25,0.3189,0.3484,0.3019,0.3442,12770053.7
2025-05-26,0.3443,0.365,0.3416,0.365,10142451.5
2025-05-27,0.3651,0.3706,0.3543,0.3642,3983349.9
2025-05-28,0.3642,0.3689,0.3468,0.3551,2942442.0
2025-05-29,0.3556,0.3608,0.3354,0.3368,3652517.3
2025-05-30,0.3367,0.3407,0.292,0.2938,4805245.5
2025-05-31,0.2937,0.313,0.2842,0.3129,4807700.5
2025-06-01,0.3123,0.3266,0.3086,0.32,2477606.8
2025-06-02,0.3203,0.3233,0.3137,0.3214,1421613.1
2025-06-03,0.321,0.3257,0.3135,0.3226,2750947.1
2025-06-04,0.3227,0.3287,0.3089,0.3167,2684719.7
2025-06-05,0.3164,0.32,0.3019,0.3056,1801695.9
2025-06-06,0.3057,0.3143,0.3023,0.308,1737225.0
2025-06-07,0.308,0.3145,0.3074,0.3094,736481.4
2025-06-08,0.3095,0.3111,0.3043,0.3063,1279596.4
2025-06-09,0.3062,0.3166,0.3026,0.3164,1411049.7
2025-06-10,0.3165,0.3252,0.311,0.3195,2470513.0
2025-06-11,0.3195,0.321,0.3034,0.3066,1526217.0
2025-06-12,0.3067,0.3328,0.293,0.3121,6592895.8
2025-06-13,0.3123,0.3281,0.291,0.3279,14068144.5
2025-06-14,0.3276,0.3409,0.3222,0.3305,5097388.1
2025-06-15,0.3306,0.3394,0.3267,0.3388,1954966.8
2025-06-16,0.3388,0.3432,0.325,0.3256,2722468.8
2025-06-17,0.3253,0.3313,0.308,0.3129,3513243.7
2025-06-18,0.3133,0.3216,0.3035,0.3156,1978365.1
2025-06-19,0.3159,0.3189,0.3094,0.3153,736785.6
2025-06-20,0.3154,0.3172,0.3024,0.304,1509829.5
2025-06-21,0.3038,0.309,0.3012,0.3059,887569.7
2025-06-22,0.3062,0.3107,0.2835,0.2912,1820692.2
2025-06-23,0.291,0.3083,0.2877,0.3076,1507246.4
2025-06-24,0.3079,0.3171,0.3058,0.313,2122304.6
2025-06-25,0.3133,0.3158,0.2848,0.2891,4073937.4
2025-06-26,0.2889,0.2937,0.2832,0.284,1742497.6
2025-06-27,0.2843,0.2899,0.2833,0.2846,1033019.8
